0
97
9
20
50
35
31
2935
50372
143
13
435
27
360
4242
753
179
0
1308
0
351
0
0
0
8
0
0
0
30
203
0
261
38
0
0
0
0
5
0
151
0
29
63
0
39
0
47
39
1255
206
10
0
0
235
33
0
0
27
0
8
18
0
0
0
8
70
0
68
24
0
295
389
0
47
266
48
0
0
30
0
36
25
0
0
89
0
0
0
0
0
33
30
0
36
333
37
0
30
1
4
0
42
0
25
0
0
0
387
0
0
0
0
0
0
0
5
0
0
0
20
0
0
0
227
0
20
20
20
8
0
0
0
0
0
0
72
0
0
397
2112
0
1
0
0
0
21
58
0
0
0
0
0
62
0
53
33
0
0
0
0
5
0
0
0
1
372
0
0
2
0
0
1
38
77
109
0
0
0
0
0
0
27
56
3
0
0
0
14
80
0
0
0
0
0
20
0
0
3
5
26
0
86
12
51
422
23
5
6
0
0
0
74
38
1
52
15
188
246
15
0
0
0
0
0
0
7380
0
0
188
20
0
0
0
76
132
46
0
1
0
1
0
0
114
5
0
0
1246
0
0
5
20
24
5
428
44
0
20
20
0
0
20
0
0
60
20
5
5
5
5
13
5
9
62
47
5
0
0
24
0
0
0
5
0
15
5
5
3
5
20
5
4
0
25
20
13
5
146
22
20
4
94
1
5
3
85
4
31
5
0
5
20
5
560
0
27
0
180
0
0
42
56
817
48
1
0
0
2
1380
0
0
4
5
20
5
22
5
20
0
20
20
5
5
0
5
22
0
5
5
0
20
112
0
120
5
22
0
0
0
0
20
20
80
13
20
0
22
47
1
18
5
5
20
144
20
5
22
192
5
20
20
106
0
48
5
0
20
5
5
5
5
5
5
20
248
22
0
168
5
248
5
617
20
20
5
39
20
20
20
22
0
0
0
7
345
0
5
0
5
5
4
144
0
0
20
0
0
5
210
13
5
5
22
5
20
5
705
5
0
20
20
8
22
5
0
5
5
5
5
0
5
29
5
5
0
0
5
8
22
5
0
5
22
20
0
55
4
5
443
10499
20
20
20
47
22
0
8
22
5
8
8
5
5
5
5
0
4
5
20
8
5
22
0
20
0
5
