1
4530
165
3
1
0
1
3
12
0
83
10
27
2
2144
21
41
0
0
8
0
0
79
176
0
4
12
96
3
0
88
2
67
53
0
0
23
28
0
79
10
2
0
2
179
27
2
12
4
4
0
0
0
16
20
117
5
8
8
0
0
0
8
0
81
10
8
0
2
0
0
0
184
12
69
0
2
0
120
88
1
0
8
120
8
5
0
10
0
0
0
121
0
0
7
208
10
0
12
22
12
8
0
4
20
0
0
1
8
0
161
0
113
176
0
0
2
0
0
0
0
0
41
0
80
89
0
0
6
3
0
0
2
0
0
0
29
0
14
602
209
1
134
3
21
42
0
1
31
13
1
1
10
0
0
0
85
41
13
96
53
60
2
137
0
4
1
5
4
0
2227
0
0
1
0
15
41
2
6
0
243
1
0
0
0
1
2
14
3
0
0
8
58
0
5
0
2
0
1
409
0
83
0
0
7
10
8
0
29
39
0
50
0
0
27
148
10
0
0
10
88
0
0
6
10
8
12
12
24
0
0
2
44
115
2
0
0
2
0
0
5
5
5
5
5
5
5
5
5
0
0
5
5
4
3
5
5
5
0
0
3
26
26
15
17
5
5
5
5
5
5
5
5
5
5
5
0
5
5
5
1
1
1
1
5
5
5
5
5
5
5
5
0
0
48
121
13
0
0
0
0
0
0
0
0
0
5
5
0
0
5
0
5
0
5
5
0
0
0
0
3
5
20
5
5
0
5
5
0
12
3
4
0
0
5
0
0
0
0
0
0
0
0
5
5
26
5
5
4
4
5
4
12
5
3
5
5
24
16
4
4
4
8
8
5
2
0
5
5
8
5
5
5
5
5
0
5
5
5
5
5
5
5
5
5
12
5
5
8
20
5
8
4
5
12
140
0
0
2
5
0
5
5
0
17
5
4
13
0
80
4
22
3
2
12
5
5
5
12
4
20
0
16
0
5
0
5
585
5
5
4
5
0
5
0
39
6
4
5
4
5
5
5
5
240
6
2080
10
5
5
5
13
12
0
5
869
473
5
0
6
2
5
5
5
0
4
5
5
5
4
5
5
131
5
0
6
5
125
203
0
5
2
0
0
5
0
0
0
5
27
5
2
10
119
8
0
5
5
0
4
18
5
4
111
79
5
5
96
12
9
5
5
5
4
109
5
5
5
5
24
5
36
5
5
73
5
5
16
105
5
5
0
5
8
5
2
5
8
5
1
4
5
1
8
8
487
5
23
6
4
66
4
5
5
5
0
10
5
4
5
5
5
5
7
5
4
0
5
4
5
5
5
5
5
5
5
5
5
80
0
0
5
9
4
85
0
5
5
0
3
5
5
5
4
5
7
4
4
5
0
5
5
5
64
42
0
0
8
0
5
5
5
5
5
5
10
5
5
5
5
5
5
9
5
5
5
5
5
5
5
26
62
121
137
5
5
5
9
5
5
0
7
5
5
5
5
10
5
53
5
5
58
0
5
5
0
5
8
5
0
4
0
0
6
5
10
0
5
5
0
27
5
0
2
5
5
5
2
0
5
5
5
4
0
4
0
0
2
5
0
0
0
0
0
5
0
2
5
5
2
6
5
2
5
2
2
2
2
2
5
10
5
0
5
5
5
33
5
3
0
9
5
10
0
5
5
4
5
88
4
1
4
0
19
5
0
4
5
92
0
2
2
5
5
0
5
5
50
5
5
5
0
0
0
5
0
5
0
10
29
0
102
0
39
2
2
2
2
2
0
80
4
80
80
90
4
0
0
0
80
2
0
0
0
5
0
134
2
4
5
0
5
96
5
0
3
5
0
0
0
0
0
0
4
0
0
0
20
4
0
0
3
0
0
0
0
0
0
0
0
3
5
0
5
5
5
2
0
0
0
0
0
0
5
0
0
2
2
12
0
0
0
0
0
0
5
5
0
0
0
0
8
4
2
0
0
5
5
0
0
5
3
0
5
5
4
6
4
0
0
0
0
5
4
0
5
0
0
4
5
5
5
5
44
4
46
55
0
67
4
0
0
0
0
0
5
8
5
0
0
105
27
0
0
0
0
0
0
0
0
0
0
5
2
5
0
0
0
0
4
0
0
5
5
5
797
5
2
5
6
5
5
2
0
0
9
5
0
4
5
0
3
5
5
5
8
4
5
5
3
5
66
60
5
5
5
5
5
10
5
5
0
12
14
5
5
0
38
62
0
0
5
5
5
50
5
5
9
73
36
0
0
0
5
5
5
50
0
2
5
0
5
5
5
10
5
0
113
109
5
5
5
50
5
113
0
121
58
0
0
5
117
10
5
5
3
5
58
197
0
5
5
15
121
8
5
56
0
5
77
0
5
26
5
5
1
5
5
0
5
5
0
5
5
0
5
5
5
5
8
5
5
5
5
0
5
5
5
45
0
5
5
5
0
5
5
40
5
5
5
5
0
5
0
0
0
5
3
5
0
5
0
5
0
5
5
0
71
5
5
5
0
5
5
5
0
33
5
19
5
5
5
0
0
5
5
5
0
0
0
5
17
0
5
1
5
6
5
18
5
0
5
0
5
53
5
5
12
0
5
5
68
5
0
5
5
5
5
5
42
0
5
5
5
5
5
5
3
4
5
5
0
5
20
5
7
5
5
5
4
0
54
5
5
0
10
0
5
5
5
5
1
5
1
5
42
5
5
5
1
5
5
0
5
5
0
0
5
5
0
5
5
3
5
5
0
0
0
5
5
32
5
0
1
5
5
5
13
5
0
20
0
27
0
28
0
5
5
0
27
0
5
46
5
12
39
5
0
4
27
5
5
0
73
5
97
10
5
26
26
0
5
165
33
12
12
0
6
9523
5
52
65
125
60
60
89
3
5
85
11
5
4
36
328
36
75
7
7
5
7
9
0
3
64
0
80
76
0
0
5
0
85
53
36
5
5
0
2
5
5
5
0
6
0
5
5
59
5
11
76
8
112
0
1
0
1
39
1
5
5
10
12
0
5
5
5
5
5
0
0
8
3
0
0
7
0
0
2
0
6
0
24
0
0
6
0
0
0
0
0
0
4
5
0
0
5
10
0
0
0
9
0
0
5
5
0
0
3
0
5
10
0
0
3
9
0
3
15
30
0
36
0
3
0
5
21
0
0
8
3
0
0
0
0
0
0
5
0
0
0
5
0
2
0
3
0
5
5
0
5
5
5
0
5
0
0
5
5
0
1
5
5
0
5
5
7
5
8
5
84
2
5
5
4
1
0
5
0
8
5
1
5
5
0
5
5
2
5
31
50
0
1
0
0
27
77
5
10
5
5
0
0
5
0
5
45
8
5
57
10
10
10
0
10
10
4
22
40
0
44
1
0
7
0
5
5
0
42
5
5
5
6
0
0
0
0
0
0
44
5
0
0
10
22
78
11
707
14
11
16
74
10
0
3
51
0
17
5
600
5
0
28
0
5
39
24
43
976
0
0
896
39
0
8
11
11
23
5
0
0
42
11
0
5
5
5
5
5
5
5
5
1
20
0
15
0
51
44
58
0
65
0
10
5
5
0
369
287
11
0
8
0
0
59
11
8
0
74
30
11
0
5
808
42
0
0
39
7
0
0
5
5
5
5
5
5
0
0
0
4
195
0
5
5
0
17
3
0
8
17
0
5
38
0
0
5
5
1
5
9
0
8
5
1
5
17
26
31
11
5
26
78
1056
5
11
0
10
9
5
50
74
1
5
49
1368
0
5
26
14
11
8
15
5
10
5
5
0
0
0
11
0
0
0
0
8
0
6
5
51
11
8
6
9
0
21
0
46
29
2
5
5
8
0
0
0
0
0
39
11
11
76
0
50
0
5
0
1064
0
5
8
0
0
37
0
0
0
8
107
138
1724
0
0
0
0
6
171
15
91
11
0
0
19
1
1
11
7
8
0
5
3
0
0
0
11
1
0
0
0
0
6
12
0
3
1
8
0
0
16
0
11
0
0
17
10
15
8
44
5
5
5
6
7
21
0
5
1
0
5
51
10
22
0
3
0
0
0
5
5
818
39
33
0
0
5
0
0
0
0
78
5
5
1
11
0
0
52
0
0
8
0
0
11
3
0
39
0
11
90
1
5
84
200
0
0
6
0
0
0
0
0
2
4
5
11
2
50
0
0
0
54
2
0
0
276
44
5
5
11
5
56
2
2038
0
31
3
0
0
0
0
0
18
0
0
10
38
5
5
0
15
1
9
37
0
0
6
11
0
5
0
4
0
0
0
0
0
5
0
5
0
6
0
50
0
0
0
18
0
0
11
15
17
992
10
13
43
89
0
21
48
0
0
0
0
0
146
5
5
30
8
16
2
21
8
0
5
11
3
16
1788
0
46
5
5
5
38
0
8
47
4
0
5
38
5
19
5
0
908
0
5
5
0
5
11
47
13
0
11
17
36
69
287
5
39
5
2
1112
8
5
8
7
11
43
0
24
36
10
0
0
3
60
5
5
0
9
51
5
5
1366
26
6
33
13
5
0
8
24
3
0
5
10
5
5
4
5
5
171
3
0
6
24
3
0
0
0
0
0
38
11
50
5
33
0
0
26
25
62
28
0
0
11
0
56
0
11
0
25
0
24
4
0
5
11
5
0
18
11
1
0
248
88
0
82
40
0
0
7
0
57
0
0
78
10
0
8
0
38
134
97
21
11
2
3
10
0
13
0
0
21
22
26
8
6
5
18
14
0
50
48
10
36
7
0
4
5
0
9
5
0
15
25
0
0
23
10
0
11
46
12
4
161
4
136
0
0
0
0
0
0
13
0
9
8
38
5
0
10
0
7
8
12
11
2
4
7
8
5
0
24
5
11
2
12
10
13
6
3
5
6
13
2
11
50
1
5
8
5
7
25
0
638
15
11
5
20
53
14
128
9
10
66
9
0
15
19
2
8
4
11
5
2
15
11
9
9
2
38
0
4
0
10
13
8
5
2
5
0
39
2
58
9
5
11
11
103
22
0
5
13
12
104
2
0
2
0
11
39
5
5
5
2
4
2
9
12
26
13
11
16
5
5
0
9
0
10
11
12
11
12
12
12
12
40
2
29
0
51
0
22
12
5
45
8
7
7
5
1
5
8
5
15
2
0
12
0
5
2
55
0
38
0
56
11
12
12
6
0
13
11
0
39
5
8
12
0
6
122
42
7
50
31
3
2
2
0
5
8
0
11
0
1
0
12
0
2
0
35
12
0
51
11
0
12
0
12
0
0
335
5
5
11
12
85
0
0
2
0
0
3
24
3
0
0
0
229
29
7
10
4
12
11
3
52
237
23
1
23
0
11
50
19
13
11
90
63
15
5
31
5
16
64
0
139
16
6
93
5
74
12
0
0
0
11
54
5
70
8
38
89
123
7
5
536
16
11
0
70
8
6
50
31
7
5
35
0
12
5
0
8
553
5
51
2
6
5
5
6
42
44
5
11
66
18
10
0
0
0
0
0
0
17
9
3
38
244
8
5
14
8
335
16
0
5
0
11
5
25
0
0
0
2
22
2
10
2
97
257
102
0
2
654
5
0
91
0
0
5
5
50
40
0
0
5
0
5
10
31
2
0
5
0
5
149
11
7
6
4
7
10
10
0
2
18
65
74
9
44
38
46
4
4
11
292
1
0
2
4
2
4
2
4
2
9
2
5
2
9
4
5
2
31
50
25
3
2
5
8
16
14
5
30
1
7
19
11
235
13
0
74
5
19
0
0
5
848
28
97
8
16
0
7
5
35
76
8
7
17
4
40
0
51
0
0
11
0
40
60
0
0
15
0
0
1160
0
8
10
30
5
0
39
0
12
7
13
71
38
36
5
5
0
70
38
0
64
24
11
6
5
6
0
46
842
24
65
8
234
10
0
50
12
8
0
7
0
81
17
0
7
7
2
3
42
2
11
36
29
224
65
11
17
47
7
207
60
29
9
98
51
17
11
9
0
5
29
8
0
4
13
11
12
2
0
74
54
856
70
2
0
6
0
6
8
0
32
4
43
2
4
31
1
14
16
10
80
0
39
11
7
0
10
0
8
0
243
34
68
3
48
70
19
0
0
95
50
35
38
0
5
7
73
8
110
968
18
6
0
6
12
13
12
44
8
2
7
77
28
73
0
278
6
12
82
5
13
32
0
3
3
154
5
8
14
7
2
0
7
232
74
2
0
25
7
4
32
2
1048
38
7
4
11
9
50
8
16
14
8
0
1
1
56
106
36
41
0
0
86
15
5
7
28
72
870
8
7
72
914
8
14
5
5
74
0
4
31
1148
9
0
1
0
0
0
7
31
8
5
5
7
70
980
8
7
72
844
8
10
53
78
15
944
0
8
0
0
5
0
36
6
0
8
0
0
136
0
0
34
6
60
0
11
0
0
44
0
0
31
17
1
1
0
0
19
7
72
990
84
0
8
14
92
14
10
6
74
6
292
246
10
7
2
266
3
61
5
9
155
58
40
8
38
4
31
0
708
0
0
325
65
888
5
0
8
1
962
12
899
227
9
0
0
11
14
1
10
8
10
0
8
0
7
6
283
0
7
17
6
2
0
1
74
2
0
9
1
31
105
2
5
134
6
23
0
30
0
1004
31
0
2
8
7
267
70
1028
8
7
76
5
41
39
55
808
1
10
10
0
6
11
14
17
10
6
6
9
12
10
5
16
9
277
8
3
3
8
56
44
14
39
13
140
5
3
114
16
8
7
15
46
9
83
4
1
0
74
125
0
11
127
3
0
3
5
248
0
3
9
125
14
800
38
3
11
3858
4
3
0
8
8
2
17
39
39
3
5
7
10
1
3
5
0
39
11
39
0
3
0
9
59
11
50
3
2424
3
0
8
379
39
3
5
200
17
2
51
6
8
39
16
1
7
48
16
7
5
39
3
1
2
0
0
0
3
10
7
0
2
13
192
16
139
14
2
11
51
5
0
4
0
39
3
0
3
3
3
3
3
3
3
3
3
75
11
11
0
51
74
2
0
220
3
39
1180
8
0
8
3
8
8
7
0
5
3
72
7
848
8
14
74
968
8
7
3
11
214
8
5
5
5
5
74
5
1
31
4
2
30
0
80
0
32
788
0
8
2
1
0
11
0
54
4
0
6
0
2
7
0
3
36
3
3
51
70
31
4
2
5
3
3
3
4
6
39
32
0
0
0
0
0
0
37
2
13
4
0
44
0
11
0
0
0
0
259
0
2
0
24
16
1
7
2
15
12
31
57
44
0
0
0
0
0
0
0
0
0
0
738
8
7
76
868
8
7
70
842
8
37
7
58
3
0
108
2
13
3
0
72
32
38
233
70
4
0
394
8
16
7
2
0
70
0
0
3
4
2
0
4
1
5
3
30
3
2
1038
0
0
7
11
4
52
3
8
51
6
22
2
0
2
39
34
5
4
15
8
3
5
6
7
2
70
0
21
0
4
0
898
8
7
8
2
3
10
70
822
8
7
74
796
0
8
7
70
860
8
5
7
76
1180
8
0
0
8
5
14
74
1180
8
31
7
70
1010
8
5
0
41
4
2
4
11
2
4
2
4
2
4
32
79
5
0
3
24
85
1
7
70
0
63
116
94
0
20
38
0
0
0
5
596
8
38
3
7
2
40
40
4
3
0
74
0
1160
62
3
2
11
8
50
14
4
231
22
5
2
3
2
3
3
3
7
83
0
39
5
70
12
3
970
13
0
0
4
3
2
5
94
8
4
8
266
0
0
8
42
15
39
74
1012
8
0
67
11
3
38
11
50
0
2
0
161
11
11
0
0
42
44
70
38
842
8
15
0
2
3
72
22
11
11
4
79
22
50
0
0
5
0
0
0
11
2
