1014
0
9
158
3
3
0
155
410
328
4
0
0
1
3
4
320
246
4
4
1
410
0
1
0
567
0
0
7
5
4
0
0
0
5
74
5
5
5
0
5
5
327
5
5
5
5
5
5
5
5
5
5
5
5
5
0
5
3
5
1
5
5
5
5
3
3
4
5
4
0
5
5
5
74
5
0
6
8
0
76
0
0
58
5
5
5
5
5
5
5
5
5
5
13
5
5
5
0
0
0
0
0
5
5
5
5
5
0
0
0
0
5
5
5
5
20
43
26
7
5
5
5
5
5
5
5
5
5
5
0
5
5
5
0
2
2
0
23
5
5
3
0
0
5
5
0
0
0
0
0
0
9
0
0
0
0
11
11
6
10
38
0
0
10
0
26
16
2
5
714
8
8
21
11
7
321
74
11
0
10
0
29
2
2
728
1065
5
22
1
6
12
6
7
76
1020
8
7
76
0
52
9
1040
5
60
6
18
6
3060
848
5
0
8
0
36
13
29
85
0
1500
96
39
78
310
5
8
0
27
5
438
18
16
452
5
5
74
5
0
0
0
162
0
0
0
164
40
2
2
164
160
2
0
42
0
0
0
714
45
20
50
21
0
5
10
42
11
5
45
11
820
1
164
632
70
8
61
5
3
119
0
312
39
0
185
5
8
8
0
0
10
8
76
0
21
15
542
8
65
0
7
2
0
8
312
29
5
7
11
8
7
43
74
8
19
74
0
748
8
14
560
828
11
33
78
16
74
55
39
8
5
21
13
3
2820
568
10
8
5
8
8
17
26
15
18
8
7
0
7
89
8
23
8
8
22
76
588
8
76
31
5
0
26
18
26
8
748
22
11
13
74
8
15
11
190
16
9
8
26
8
120
10
8
8
1
5
14
8
30
55
39
8
39
64
17
22
74
996
19
52
88
19
33
74
768
8
5
78
52
7
15
78
2
43
18
468
8
472
5
10
8
15
74
828
8
0
14
44
8
0
76
8
141
26
23
76
10
40
10
11
10
74
648
19
7
8
22
888
74
76
13
11
74
46
932
7
281
648
74
55
8
11
189
8
3028
8
688
8
8
21
74
808
8
10
74
572
6
74
78
508
10
15
76
8
39
648
1020
8
7
8
23
40
185
5
0
20
7
23
20
728
50
74
34
74
0
10
40
8
20
21
11
42
74
8
768
145
7
11
35
74
11
8
74
8
74
7
11
900
1000
74
1020
668
8
8
7
54
31
76
1160
55
39
5
0
0
8
8
100
76
11
11
8
55
1020
8
23
22
8
33
7
7
21
76
76
748
44
74
39
808
76
21
14
74
608
8
10
74
668
8
15
74
76
5
412
8
0
7
0
8
11
11
55
64
39
8
32
18
15
8
76
71
5
10
7
820
568
76
148
880
8
14
76
668
8
51
8
23
74
728
8
7
76
1080
8
14
74
74
1000
0
8
10
808
74
80
920
8
6
78
800
10
7
80
800
10
7
74
880
8
7
74
828
780
8
34
23
8
8
74
748
8
0
52
7
8
8
14
74
352
8
8
7
74
1060
8
7
7
14
11
76
11
18
11
74
840
8
31
74
888
8
21
74
74
700
8
7
8
31
52
7
15
8
19
7
28
42
175
8
10
8
10
7
8
848
74
14
76
11
7
8
860
1000
11
74
76
55
8
21
1040
39
52
820
8
18
8
8
8
5
74
1020
7
0
8
74
648
19
568
22
17
8
74
0
15
88
74
7
11
33
8
76
8
39
8
688
64
688
8
11
17
22
5
8
860
18
22
8
8
10
15
42
145
8
11
42
74
55
26
74
40
13
39
5
0
0
11
11
55
14
748
8
8
10
8
7
8
292
8
31
8
15
8
34
8
10
175
8
39
6
10
23
40
20
7
8
7
44
23
54
76
7
8
8
8
7
11
10
40
5
8
23
8
20
100
10
8
0
0
8
11
11
22
7
55
23
44
11
8
8
76
8
7
7
39
21
8
22
11
14
7
8
8
8
5
10
14
7
8
8
8
8
21
23
14
33
8
15
0
8
8
64
8
71
32
148
8
7
10
11
8
23
18
8
7
8
15
8
34
52
51
11
10
7
8
7
8
14
8
7
8
8
14
8
8
8
8
11
0
15
11
8
11
18
10
7
8
28
52
8
11
21
31
22
8
8
7
39
18
14
7
8
8
5
7
7
8
8
18
8
7
16
28
12
12
0
0
11
8
8
7
8
6
15
17
8
13
11
31
8
22
88
16
55
10
7
32
7
8
13
10
37
39
8
7
7
52
76
10
115
8
8
40
12
17
8
17
7
8
268
10
144
177
5
42
16
5
6
152
124
44
40
424
30
5
248
111
109
52
73
92
8
112
15
10
95
10
94
16
6
24
121
26
321
16
6
0
0
11
11
64
39
24
135
157
24
16
176
5
5
81
40
16
6
18
89
52
16
6
16
6
8
87
15
111
0
82
10
92
227
88
50
24
113
15
130
48
16
6
6
6
10
0
11
11
61
39
5
0
0
11
11
64
39
46
85
82
131
48
79
123
103
22
62
16
39
129
6
119
13
5
0
0
11
11
5
0
16
6
103
16
83
94
26
16
24
0
94
16
85
76
50
19
87
125
19
42
73
70
67
58
64
6
117
32
61
115
8
58
55
117
94
52
111
39
6
10
16
6
58
49
10
34
16
5
22
0
0
11
11
46
107
92
25
91
54
52
43
16
103
12
24
11
16
40
6
39
95
39
11
37
28
6
5
62
16
31
16
16
0
0
11
11
52
39
5
0
16
6
51
6
5
15
16
6
10
97
0
34
58
24
5
16
6
11
16
0
0
11
16
39
6
6
11
10
11
6
15
51
15
17
6
16
6
24
16
6
52
39
5
11
0
10
11
0
39
11
51
0
0
10
16
5
0
0
16
6
5
16
6
11
6
11
51
11
11
5
0
39
0
39
11
11
55
51
11
39
39
11
11
0
11
5
52
0
0
0
51
11
0
5
11
0
5
52
0
39
0
5
11
0
5
39
0
11
51
39
11
11
5
39
0
0
55
11
51
11
39
39
0
0
11
5
51
11
5
0
11
11
5
0
0
11
39
39
51
5
0
0
0
11
51
11
5
0
39
11
51
5
0
11
52
39
5
0
0
11
11
55
11
0
0
5
0
0
11
39
11
55
39
0
5
11
0
39
11
55
11
39
11
51
0
11
11
0
39
55
0
0
5
11
5
5
39
11
11
64
39
0
5
0
11
11
52
39
0
0
11
5
51
11
0
0
11
11
51
11
39
39
5
0
0
0
11
61
0
5
11
39
11
51
0
0
64
5
5
11
11
0
0
0
39
11
39
0
5
11
52
39
5
51
11
0
11
39
0
5
11
0
55
39
11
0
0
51
0
11
11
5
0
11
0
55
5
11
39
0
5
0
11
55
39
39
11
5
11
0
11
51
11
11
58
11
0
5
39
11
11
0
55
51
0
11
39
39
5
0
0
39
0
11
0
11
51
0
5
11
0
5
47
52
39
5
0
11
56
11
0
0
0
5
0
10
11
0
11
55
39
0
0
5
11
11
39
55
11
11
39
5
51
11
39
11
51
0
11
5
0
11
39
0
0
0
5
11
51
11
0
58
39
0
5
11
0
11
0
51
11
55
11
39
39
11
11
39
11
5
0
52
0
5
0
5
0
0
39
51
0
5
11
5
11
0
0
11
39
0
58
11
0
11
0
39
11
51
5
11
5
0
55
39
0
0
11
11
39
51
11
5
39
0
5
0
11
11
51
11
5
0
61
39
11
0
5
0
39
11
0
0
51
11
11
5
0
39
55
39
11
0
11
0
0
5
52
11
39
0
11
5
11
0
58
11
51
11
5
39
0
11
11
0
39
5
0
51
55
39
0
11
11
0
5
0
39
0
11
11
0
51
5
11
11
55
5
39
0
5
0
11
61
11
0
0
39
39
11
0
5
11
55
11
0
11
39
51
0
0
39
5
11
51
0
11
11
5
58
0
11
39
39
11
0
55
0
11
39
11
51
11
5
11
5
5
39
0
11
0
0
0
0
55
5
11
0
0
0
39
51
11
5
11
55
39
39
0
5
11
0
11
51
11
0
5
11
11
0
5
0
11
51
0
11
55
11
39
58
0
39
5
5
0
0
0
0
5
39
11
11
55
11
11
0
55
0
11
0
5
0
39
39
11
0
39
51
5
11
0
0
39
11
51
11
5
0
11
58
5
39
0
0
11
5
39
0
11
61
39
11
11
0
51
0
5
0
0
5
11
39
11
51
5
0
11
39
11
11
11
51
39
61
5
11
0
5
0
55
0
0
11
39
11
52
39
5
0
0
11
0
11
61
0
39
5
0
0
0
5
11
11
39
11
11
11
52
39
5
11
11
